#### Simulations (500)
# time_taken_lat #1
457.20340715317786,348.0
535.5166243453165,348.0
535.5166243453165,353.0
575.7842218980662,353.0
575.7842218980662,358.0
662.7369543610147,358.0
662.7369543610147,363.0
1000.000002,363.0
# time_taken_lat #46
0.0,0.0
91.9199161334533,0.0
91.9199161334533,73.0
171.04045960310947,73.0
171.04045960310947,140.0
252.21217734693866,140.0
252.21217734693866,202.0
262.59331102444105,202.0
262.59331102444105,208.0
291.49110921551966,208.0
291.49110921551966,245.0
331.3770300864933,245.0
331.3770300864933,282.0
379.01522327647615,282.0
379.01522327647615,319.0
451.4021164826762,319.0
451.4021164826762,381.0
524.4773062982598,381.0
524.4773062982598,386.0
541.4862670103864,386.0
541.4862670103864,391.0
1000.000002,391.0
# time_taken_lat #47
0.0,0.0
93.49765336656733,0.0
93.49765336656733,73.0
140.69692541858186,73.0
140.69692541858186,110.0
174.74988623267245,110.0
174.74988623267245,147.0
227.20120956552825,147.0
227.20120956552825,184.0
262.1585332836065,184.0
262.1585332836065,221.0
307.72897053740763,221.0
307.72897053740763,258.0
395.4352680706388,258.0
395.4352680706388,325.0
573.1950917373708,325.0
573.1950917373708,387.0
583.979242433781,387.0
583.979242433781,392.0
651.8578471274367,392.0
651.8578471274367,397.0
1000.000002,397.0
# time_taken_lat #48
0.0,0.0
89.28775970961811,0.0
89.28775970961811,73.0
145.85949580722627,73.0
145.85949580722627,110.0
227.04951194410629,110.0
227.04951194410629,177.0
264.44472230677354,177.0
264.44472230677354,214.0
319.1574500618623,214.0
319.1574500618623,246.0
338.92943787223567,246.0
338.92943787223567,278.0
354.4271390985267,278.0
354.4271390985267,283.0
392.6992294632559,283.0
392.6992294632559,320.0
477.9987826803431,320.0
477.9987826803431,387.0
535.5564546041182,387.0
535.5564546041182,392.0
1000.0,392.0
# time_taken_lat #49
0.0,0.0
140.8466132297847,0.0
140.8466132297847,73.0
189.4945475974194,73.0
189.4945475974194,110.0
263.3805483917547,110.0
263.3805483917547,178.0
279.4576408608121,178.0
279.4576408608121,184.0
306.4348903976665,184.0
306.4348903976665,221.0
340.2386069612159,221.0
340.2386069612159,253.0
364.8462563261872,253.0
364.8462563261872,258.0
433.5482931895856,258.0
433.5482931895856,325.0
484.7716786333162,325.0
484.7716786333162,357.0
495.69728585921763,357.0
495.69728585921763,362.0
1000.000002,362.0
# time_taken_lat #50
0.0,0.0
97.18302806492173,0.0
97.18302806492173,73.0
221.74700073128292,73.0
221.74700073128292,146.0
252.63866942531783,146.0
252.63866942531783,178.0
320.2462316411122,178.0
320.2462316411122,210.0
338.5828788921929,210.0
338.5828788921929,242.0
440.34539430803204,242.0
440.34539430803204,304.0
451.98986433241373,304.0
451.98986433241373,336.0
491.7587038601668,336.0
491.7587038601668,341.0
522.8130976784712,341.0
522.8130976784712,346.0
571.8383020971572,346.0
571.8383020971572,351.0
1000.000002,351.0
# time_taken_lat #51
0.0,0.0
83.88255894928399,0.0
83.88255894928399,73.0
177.47190814785574,73.0
177.47190814785574,141.0
218.2285624884209,141.0
218.2285624884209,178.0
256.51091019969897,178.0
256.51091019969897,210.0
305.92544281641705,210.0
305.92544281641705,247.0
430.5875567578699,247.0
430.5875567578699,314.0
450.8578836840945,314.0
450.8578836840945,319.0
558.0409356744601,319.0
558.0409356744601,351.0
570.7885551518292,351.0
570.7885551518292,356.0
608.3728721522291,356.0
608.3728721522291,361.0
1000.000002,361.0
# time_taken_lat #52
0.0,0.0
118.83670731154561,0.0
118.83670731154561,73.0
183.50213664089335,73.0
183.50213664089335,146.0
223.80059180536014,146.0
223.80059180536014,183.0
281.58297568238004,183.0
281.58297568238004,215.0
328.51609644352834,215.0
328.51609644352834,247.0
368.01284626987274,247.0
368.01284626987274,284.0
377.92996981093336,284.0
377.92996981093336,289.0
405.24600677498825,289.0
405.24600677498825,321.0
445.2273760019504,321.0
445.2273760019504,358.0
629.9105076464703,358.0
629.9105076464703,363.0
1000.000002,363.0
# time_taken_lat #53
0.0,0.0
138.33204899407446,0.0
