#### Simulations (500)
# time_taken_lat #1
448.11265867808737,273.0
448.11265867808737,302.0
1000.000002,302.0
# time_taken_lat #39
0.0,0.0
113.65400780899357,0.0
113.65400780899357,41.0
142.86823745033522,41.0
142.86823745033522,70.0
172.7123210948801,70.0
